-8.155027020182838982e+00,3.850793301186115514e+01
2.709300609652156311e+01,1.703024199003863259e+01
5.209228032169739464e+01,6.744529935666180620e+01
-2.329192365111328655e+01,-6.033960598569659339e+01
2.626088957043679883e+01,-5.051110954769969652e+01
2.208571902056231906e+01,-9.307831949183868403e+01
2.275113010484665566e+01,-5.979490905297895154e+01
-9.980749565425972136e+00,6.878368461249817756e+01
-5.801071217225218390e+01,-4.128750087256503321e+01
-6.534568546873829575e+01,6.194870251309935583e+01
3.205614224836458703e+01,6.042337157598082342e+01
5.672228937220403111e+01,6.904449640594697257e+01
2.289592337047810844e+01,-6.988937517580480119e+01
-4.047601610703160446e+01,-2.288824496028955480e+01
8.272703229204063291e+01,3.828294763793255395e+00
-1.141809083118476664e+01,7.085010039352405897e+01
-8.555479933060834696e+01,-4.144089696069563189e+01
-4.722758958701197685e+01,-1.764595812559040411e+01
2.577095768732192482e+01,-8.024952163201014343e+01
5.834885317680416961e+01,5.560747093460202706e+01
-5.649951410843775790e+01,2.253793836420699037e+01
-8.414085196137078526e+01,-3.588435704802012793e+01
-9.117372713757356451e+01,-1.233133291532096543e+01
6.339750862307828072e+01,3.805272355803549278e+00
4.157122119124473159e+01,-3.122107614035177647e+01
-7.113607524002935634e+01,-5.712307678870702787e+00
-6.309154925423790417e+01,2.879703217500413714e+01
-4.198983977035868342e+00,8.094075965296707409e+01
-7.430663892304590945e+01,-2.294255003946518556e+01
3.789943845765986907e+01,-6.796041199038729985e+01
-5.047847385620688243e+00,8.304114317521194266e+01
2.234963498005559934e+00,-4.455348700407500218e+01
8.366366851303385488e+01,-5.198373400783133746e+01
-4.287774536393018110e+01,1.764649455394139110e+01
4.332868714451115721e+01,7.193040063810909146e+01
-8.600910138749357259e+01,2.399892606114518046e+01
-1.886677999860201993e+01,2.609681376782195628e+01
-8.455115652845553598e+01,1.269059405480801495e+01
5.585448245244536736e+01,3.508977712762531098e+01
5.629474172891313799e+01,2.865224091310096810e+01
2.473555968624334156e+01,3.383707957072562778e+01
6.782506495996985052e+01,7.067364936096394956e+01
-4.974218394868643145e+01,-2.688503591301113360e+01
-3.789143377840363769e+01,5.637625503938557614e+01
1.601364216534802054e+01,2.600928941833800678e+01
-3.205439556572787296e+01,1.083967814925176931e+01
6.357042250525573479e+01,-2.096544020352061111e+00
-5.649907347057813212e+01,2.164807263947353455e+00
3.963147375533942096e+01,7.251187658808902370e+01
-5.514288496289168506e+01,6.240625432750915991e+01
-6.260054118183678895e+01,2.736518151973701052e+01
1.800922918146092044e+01,-4.484933141306350990e+01
-2.189088982294627428e+01,-5.652074842743122929e+01
3.116443870672190641e+01,-1.383504628785099833e+01
-2.574874476056826467e+01,-3.814997900004331655e+01
-6.206199060547145052e+01,2.045788070491273203e+01
-7.187566150374847496e+01,4.205692561955558517e+01
4.793359332553203700e+01,-6.314402285007741966e+01
-9.162463002915060883e+01,2.952730291762462045e+00
-6.627372107396675460e+01,-8.628853608118431495e+00
9.511957943319680453e+01,2.090664456666738058e+00
-2.453853989953327996e+01,-6.351633665165279830e+00
6.872003708577946668e+01,-8.655275729320843325e+00
-8.506381852689813172e+01,-3.429721156382130687e+01
-6.305734099620716648e+01,-3.954916525479442413e+01
3.184343460701055673e+00,-5.530689166323918471e+01
2.142088828647551679e+01,6.499507225512083153e+00
-3.386329757184357803e+00,2.107288167972272319e+01
3.880409188795028541e+01,-5.385745501672694502e+01
-7.580655390784414749e+01,2.862027203519653895e+01
-6.769130021184366797e+01,-4.285278096475394705e+00
-1.683228289765171581e+01,-8.762519753333290851e+01
8.583595020824382971e+00,2.497823737554908163e+01
5.396197937114903453e+01,7.453557763487170007e+01
-1.761485946942505620e+01,4.163113521127644390e+01
6.947980209431618448e+01,-6.451784083415673443e+00
-2.085521349394163337e+01,-6.862705270408464742e+01
-9.340366262963641475e+00,-8.253371421565486798e+01
-7.732372576190557822e+01,1.231640875567020288e+01
-5.128597988415751274e+01,-7.152083656771158360e+01
2.563232677837599383e+01,5.033777589545338493e+00
3.288823740039617860e+01,8.557573716669431008e+01
-4.220025037696811410e+01,8.707074409556385319e+01
-2.810287170306072824e+01,2.099493895218976558e+00
9.752598633338472212e+01,-5.832072132042519286e+00
1.656168594057852772e+01,7.978286826268075060e+01
-2.937268787789998825e+01,-6.960795450778715576e+01
-1.098933164940432139e+00,7.131284703139796477e+01
-5.164645431368496986e+01,8.514795671476370842e+01
8.012681495422097555e+01,-3.378359351923683818e+01
-6.824043925701904811e+01,-2.724467923675569381e+01
2.841793632626623989e+01,4.206001857876432837e+01
-3.483874144573376697e+01,6.312707004912737574e+01
-1.801918751339945857e+01,-2.160008252506695570e+01
2.686532329040854705e+01,1.903406204639344423e+01
-6.506345158979632970e+01,7.025988209176215094e+01
3.972624226693512384e+01,1.057938440372127253e+00
-1.105018482428535265e+01,9.406715414495376848e+00
-8.825373621389003276e+00,6.088130285704330191e+01
4.955238195748158603e+01,5.215344248697257967e+01
6.730074441554882014e+01,6.489396250366178265e+01
-3.464307492664435273e+01,2.833036886701719226e+01
4.332508613654351848e+01,1.943826683652538989e+01
-5.487622530335401905e+01,-4.243414853786369179e+01
-3.446325411430801466e+01,2.691291255232273016e+01
4.893590893555292354e+01,4.679329527277699441e+01
-7.300557693810780790e+01,-6.177746511336572155e+01
3.417681158934759367e+01,5.729173544241929505e+01
-1.973787830932645804e+01,-3.161539598908463589e+01
-5.824424686865651779e+01,1.152193235946637806e+01
2.286742024503346293e+00,9.869056881599466635e+01
1.147779671978181071e+01,-3.861731466542580193e+01
3.777608593002325676e+01,5.608236808207237090e+01
3.479397877342032785e+01,1.704748184107605624e+01
-1.205174807930206349e+01,-8.363154560682309580e+01
5.236986439084100908e+01,-8.091225914995104063e+01
-5.610380083973502963e+01,1.589070465794856091e+01
-2.270967045162500497e+01,6.787064859910228343e+00
1.462494699795636421e+01,1.854267014492846144e+01
-5.121202241479864625e+01,-5.796925363584652047e+01
-5.489364636765317584e+01,-4.454898461938581988e+01
3.025879721066595707e+01,-6.548625282956161975e+00
-5.651468708308728850e+01,-3.567350680681650488e+01
4.420570149819430128e+01,-5.693564911399680994e+01
5.174900532609342463e+01,-7.682282516832053432e+01
-6.386108029666151253e+01,-3.331611675692295194e+01
-4.317736774976540204e+01,1.899961818528757718e+01
3.909662211108186369e+01,3.238203900718951189e+01
-6.581510426189697682e+01,-2.662676604365922728e+01
-7.680165667809274055e+01,2.932260161956290645e+01
-2.809319147278125151e+00,9.867459713547972910e+01
-2.642454520131693840e+01,5.561505718446860413e+01
6.790491432941720973e+01,-3.705491085040399923e+01
-8.997314301993018404e+00,6.464182842365404724e+01
1.873441337105115423e+01,9.483684816346946889e+01
6.082720971217521821e+01,2.826172946308725997e+01
-9.962600382138230515e+00,-4.637370004135284773e+01
-4.142461661243539339e+01,-6.367063842325343614e+01
-7.601954544383139023e+01,1.221816422823259884e+01
6.446958461209018765e+01,-2.777257312501920339e+01
-2.377667575186598725e+01,-5.174112039426234588e+01
-5.671453167363764436e+01,-7.715956646099820659e+01
-8.789564908428912915e+00,2.526948947084747132e+01
5.979278483190501703e+00,-9.115275588407141072e+01
1.169233887602005240e+01,-4.849973788277125664e+01
-2.987977158562020108e+01,3.897574088101561784e+01
5.493279940350415558e+01,1.599475480850510500e+01
-2.038345522586623915e+01,-8.818873182419451950e+01
3.912824306006977793e+01,6.321836963546977728e+01
8.674292684058281111e+01,-3.369013069941352967e+01
-1.192837365781627135e+01,3.023978973000242831e+01
-1.417233792546673499e+01,3.163322201162281289e+01
4.477781459870313796e+01,-6.809182260886893800e+01
-3.653201818902075360e+01,5.136621913931745809e+01
4.976634670403512217e+01,2.660370150305091386e+00
3.849772225661909886e+01,-1.847771416637952768e+01
-2.781422445743372052e+01,9.093819712534811472e+00
2.918507391088006742e+01,5.293001084360368935e+01
1.960473235637514833e+01,-3.828452134821780106e+01
-4.340926426789586401e+01,-2.559448437131626974e+01
-6.999239949789372695e+00,5.132413649470418449e+01
-6.756807227614119427e+01,5.473048753355639207e+01
-5.543979912347474936e+01,4.582670344634698978e+01
-4.357300223665124150e+01,4.049361632114427678e+00
3.787419095495302912e+01,-8.295865562673142790e+01
-9.085085169702887242e+01,4.027894989444646257e+01
-2.490557967386678229e+01,-3.812724350966592368e+01
-9.332463052990705421e+01,1.507717100833261048e+00
-5.459641873509596621e+01,-7.741827553134545781e+01
1.512599574241606248e+01,-1.044406514661631746e+01
3.342427555110169379e+01,9.112020168862119363e+01
4.065729330970148681e+01,-5.328241623433525831e+01
3.912027078371865940e+01,6.502879697661630587e+01
7.268995065495131769e+01,3.148784624648264696e+01
-6.166470168959887133e+01,7.376889964201102146e+01
8.281967719557781038e+01,2.095141927129548520e+01
6.542226485597257124e+01,1.669541690543502099e+01
3.842378983543526516e+01,4.910270738243840327e+01
-9.485768712538256864e+01,1.224497825134244167e+01
-8.341761942100622207e+01,3.395347905993553184e+01
-1.623281870026311324e+01,-4.540532034804868289e+01
9.662793334815130208e+01,-3.852217468693677649e+00
-7.573132846121524153e+01,2.356510520799241348e+01
7.837687703839479525e+01,-5.094567309247126019e+01
-5.196514375937323393e+01,1.803328968447900138e+01
7.013208588047162095e+01,-2.779330239687498150e+01
-3.358967513946641503e+01,-1.458880630105638154e+01
-1.199539485919633286e+01,-2.931261991062434191e+01
-9.724038760784296187e+01,4.910029170853712266e+00
2.959617837771700266e+01,-2.271851687462416081e+01
-9.852696038025460723e+01,-1.617410013244297318e+01
5.335336089826184747e+01,-1.753212840684739149e+01
-9.008832165878406073e+00,2.716306993106094581e+01
-4.376685644826353183e+01,3.212842926336625027e+01
-3.172745539965738715e+01,2.214031569914541464e+01
8.854741504572648125e+01,-6.312328589544531354e+00
7.230792118630909648e+00,-5.852107926251287751e+01
7.892999736881748163e+01,-5.374920310021086323e+01
-4.630621351018007203e+01,-4.901626258832333605e+00
-1.853108220823092367e+01,-3.638966277645909742e+01
-7.153126756279937126e+01,3.894388741270484644e+01
6.759681894767521726e+01,-1.651154536377557847e+01
-7.034800061516871494e+01,5.239779528731224190e+01
2.325127068938073194e+01,3.609867136321908559e-02
2.202812360197134112e+00,7.481029213087468577e+01
-4.564019926294585616e+01,2.918478515614329538e+01
3.686619659510620295e+01,4.659288635846169768e+01
-6.474284567942510193e+01,4.942598915510125579e+01
7.052362869633739706e+01,-5.000169349842730071e+01
-4.442860191399361014e+01,-6.927892181398144089e+01
4.549720608163904245e+01,-8.819693839106018629e+01
-2.449093265401407749e+01,4.969555020497351450e+01
-8.970044845097284281e+01,2.303008757505701709e+01
6.988917406915587094e+01,-2.772165246281061712e+01
4.524318538908666198e+01,-8.763453085890297700e+01
1.212111266806739529e+00,5.051290028832513457e+01
4.646640302789509036e+01,8.813022643154880598e+01
4.929797531319611892e+01,-7.520977841947363629e+01
-6.387788080772477883e+01,3.569165195124165280e+01
3.112177379649676823e+01,-7.912695802231118591e+01
-7.454145354351881281e+01,4.846450614845716132e+01
2.705853045208102969e+01,-6.787594615651613594e+01
3.641675457466561028e+01,6.509458282798672712e+01
-5.137778694667661483e+01,-3.458781456480401317e+01
-4.094548368685830297e+01,-5.118735745251361635e+01
-2.186095214223761829e+01,-3.590294514191315756e+01
3.312807445180595778e+01,8.501142365683458024e+01
-4.358169231318239412e+01,-8.225450683854089107e+01
4.319058029389987752e+01,-1.575818781406556646e+01
3.981061078433858569e+01,5.303065686796222167e+01
-2.816162135784565734e+01,-4.519802241197800896e+01
8.774343012021169841e+01,-7.412566008598012957e+00
9.160032702826030970e+01,3.729686621097399524e+01
7.772341180492824719e+01,-1.602518429790412213e+01
-3.448706658569803096e+01,-6.813376737773130287e+01
1.705316712114171462e+00,7.457246789846630008e+01
3.422894158226538508e+01,-5.842379531677312343e+01
5.928335372304866979e+01,4.980920459702085878e+01
-9.501179600209799503e+01,2.014120636148849997e+01
5.551989249985662234e+00,-1.446148049857488260e+01
3.465485132299233584e+01,9.026769916769100632e+01
-6.587540065078441387e+01,-1.127686584755487775e+00
-8.171365616554334110e+01,-1.806998641395443883e+01
-1.563132705878551398e+01,-4.868097111465897342e+01
4.724757489367429741e+01,9.254707477944423832e-01
-5.764459712627705734e+00,6.835645466210365839e+01
8.275920422141297195e+01,-4.862955843974568637e+01
-3.593842537548626037e+00,7.638994291351372112e+01
8.369929341677213586e+01,6.349414247996122640e+00
-5.725078687431362390e+00,1.185913327312991505e+01
6.425580628781420778e+00,-4.007935635709832667e+01
-6.244773249969524898e+01,-5.861385118598063571e+01
5.656964840572286590e+01,-4.465422411767126221e+01
5.496097687612724769e+01,-1.503798047752512801e+01
-3.438868603960127501e+01,-8.831763487124126755e+01
6.000135231830324045e+01,5.797515795096380486e+01
-4.925450745711545153e+01,8.442516382436454592e+01
6.647455951371900085e+01,6.059024767752604390e+01
9.466346816081401983e+01,1.668313605367261943e+01
-3.153784415787779594e+01,-4.446235224098623462e+01
-1.814047617487841890e+01,-3.200928376619831539e+01
-8.605408913602929033e+01,1.316771628299050256e+01
-9.542337975734292854e+01,-2.477165547479251373e+01
-6.212537726407889238e+01,1.598201566844723409e+01
-3.865508226255285251e+01,-2.165261859456466809e+01
6.458427379009009428e+01,-6.296928211962017485e+01
-2.657664878758192373e+01,2.835577124896776269e+01
-7.409434234688133358e+01,1.451115432212273504e+01
-1.424061998179519151e+01,-4.243740214043171477e+01
7.836608203476205858e+01,-2.415368747928796367e+01
-6.557778219128615582e+00,1.819785051728218761e+01
5.902361712878423106e+01,-2.856129377740916198e+01
-3.949584666779428943e+01,-3.211499586012750740e+01
-2.428007651941187817e+01,1.847773095503297824e+01
1.896721743692268802e+01,5.914298906682515167e+01
-3.012171114286987006e+01,1.826338803649658615e+01
7.672714301011049542e+01,1.825684530158107677e+01
6.741586082610231756e+01,-6.063532348442654296e+01
6.045714451699766556e+01,2.330222499428262495e+01
4.749085578871780911e+01,-1.475060784001340330e+01
6.127281803436257235e+01,3.559129809579616932e+01
5.388033394468860138e+01,3.786855313556605296e+01
8.469820300849745820e+01,2.654812098190856418e+01
9.298088694253274866e+01,-3.264767206626085994e+01
4.991824861553027404e+01,7.331685128624665992e+01
-2.656503493851498732e+01,-9.231998043510132845e+01
1.411003084964814391e+01,6.305012190698647601e+01
-9.752492317887767115e+01,-2.444784890758766593e+00
-1.767149637404028084e+00,9.617263109409761057e+01
2.557724111300566605e+01,-4.907530231333219461e+01
-1.885017430899548785e+01,5.825710046040986612e+01
1.904538740564465726e+01,9.536493650102930530e+01
4.146783010925565094e+01,6.188741473054082576e+01
1.771185254550701060e+01,-6.951657322482218149e+01
8.697755384401811796e+01,3.819175688175830174e+01
5.934042905143570579e+01,-5.953519432269447975e+01
9.062495999271368419e+01,-5.061186557439513400e+00
-5.243714502770724550e+01,-2.582256544920565133e+01
-2.944827783206747540e+01,-1.748721273460879644e+01
-3.188165113813605700e+01,6.816446838130077879e+01
5.619206674055732265e+01,-8.160445299273101227e+01
9.090321844581191613e+01,1.985510306629651112e+01
-3.653877069344711259e+01,-5.644099317754007217e+01
6.902523643774475204e+01,6.160592125356163251e+01
-5.111045640695583359e+01,4.665683094488447580e+01
5.079040262978000442e+01,4.682886190244757074e+01
1.792992888209994362e+01,6.973359109481725682e+01
-3.625605570297542357e+01,-5.023947373011020545e+01
7.632861777233394207e+00,5.753639320339723184e+01
6.220579917137656345e+00,-8.759258059170475974e+01
-9.320057250402240356e+01,1.444906211470996027e+01
3.496668745070385143e+01,-8.534115407252221175e+00
-4.033274265859755303e+01,4.699809734418649754e+01
-5.691339231626070472e+00,-4.748319310975759322e+01
3.042838551982406514e+01,8.717336236438315211e+01
3.977592983823042516e+01,8.273907872059140800e+01
2.747987293131074438e+01,-6.412392003050256051e+01
3.214014775927776668e+01,4.224543559399251791e+01
-7.876565826286206118e+01,3.574460373312855666e+01
4.069991261861357401e+01,6.392300629589541927e+01
3.854780109272946476e+01,-3.532814204392067836e+01
-3.374574921720198262e+01,2.281258497380902917e+00
9.380098262530313091e-01,2.325483783736936516e+01
4.607330623759160204e+01,2.688127305357687646e+01
-2.326140970424364340e+01,4.209033112788090847e+01
3.791762042864993187e+00,8.540997390244294252e+01
5.281053929012374226e+01,-7.972832687059820955e+01
-8.171978094981490415e+01,1.982859447164869238e+01
2.516298436807669603e+01,-8.456831425873285468e+01
-5.908770340298575974e+01,-5.785912337468832334e+01
3.612524841158459310e+01,4.242616039307656450e+01
-3.911480641121299584e+01,8.953582750493460196e+01
-4.628648260488463961e+01,7.115457519800935415e+01
7.560921177943529869e+01,6.404284732277092473e+01
-9.472589470930830657e+01,2.668942776875548972e+01
2.238571081896520454e+01,-9.575306322194612108e+01
2.982555148906779152e+01,-7.622904194024472702e+01
6.086908620085660715e+01,-6.475687259694363718e+01
-6.486544734000429457e+01,-4.881372528415580803e+01
7.232049410680625101e+01,4.331456905882330943e+01
4.369669840651735626e+01,-8.485811865522531150e+01
7.725083674567021319e+01,-7.440982939809517305e+00
2.700704447876630354e+01,-8.560593449006582034e+01
7.971535629460747430e+01,-2.073784852958754588e+00
8.997958208775269640e+00,3.981624703737163884e+01
3.585095852727390309e+01,1.643760111835771420e+00
6.681220400544141569e+01,-4.136782307065748654e+01
1.582350248844239538e+01,1.683480375439215493e+01
-2.481349714515994620e+01,-1.516526067176462433e+01
2.323899275040335510e+01,9.477088734567537642e+01
6.399599588250424631e+01,-3.579962720047549141e+01
1.282046346795729086e+01,-9.526634256965036229e+01
-3.895732617125270991e+01,-7.600364878677396518e+01
3.922795838388540091e+01,2.348838688276602937e+01
-1.585738882706928443e+01,9.528949667895706455e+01
-5.357732083975862736e+01,2.157358939375464502e+01
1.797586249241279788e+01,4.537857057375268788e+00
-7.416898589183196577e+01,5.466602838393961328e+00
8.199808557466521108e+01,-1.896806846640383526e+01
-5.301423342799350991e+01,2.855838846941443077e+00
-6.750053501796078592e+01,-6.693202937919909346e+01
4.626302869054311095e+00,-8.411869945633917212e+01
7.888469789944487331e+01,-3.490110150926433619e+01
-4.543894946558452830e+01,-8.696055467888446344e+01
8.656701645121886202e+01,-4.588651966001073390e+01
-6.303489220860188169e+01,5.032805972892943203e+01
-4.985451366986786326e+01,7.367950877024473755e+01
2.941786881027454115e+01,4.583176075481160439e+01
3.125339849713705576e+01,-1.541917425248461448e+01
9.571598836268591981e+01,-2.063001921634503333e+01
-9.059975099402304011e+01,-3.226412633611278058e-01
-2.747260500642883940e+01,-5.306216041706770881e+01
7.941373292612112778e+00,8.513661220295566068e+01
-5.651091661016755197e+00,-9.442235929393701710e+00
-4.815900469338122747e+01,1.723226584481416301e+00
-1.420698689810896198e+01,-9.225218739556042635e+01
-3.279763605423045902e+01,8.869639835149105522e+01
8.208196058669126671e+01,-5.368232176204823958e+01
-1.697299648953844198e+01,2.210976383859073024e+01
-2.939094672073465020e+01,2.582586532758005049e+01
5.072609582644547288e+01,-2.546195604860752582e+01
-3.747951535917290045e+01,1.142904067734238005e+01
4.266569017232796313e+01,2.284838633651367701e+01
2.088273666420699115e+01,2.929906286494059131e+01
-4.180308821238208594e+01,6.232072878695445439e+01
9.473981205820707885e+01,-2.155845203866757842e+01
-7.837782024447517415e+01,3.683035520575094779e+01
-2.186545397243155264e+01,-6.606774269439335967e+01
-8.633969267104563983e+01,4.437301157482934855e+01
8.680189907892872725e+01,2.711924772033178144e+01
-2.627386834085737988e+01,-3.631261711958479310e+01
7.237567222245664311e+01,-2.284040300876844753e+01
8.352902488715136187e+00,-5.829837907627670290e+01
-7.333718759249744323e+01,-4.151485900159568132e+01
-1.341195297319052848e+01,9.531019882158749112e+01
3.289618091174715886e+01,-8.143694383884559329e+01
-5.294797916289792283e+01,1.019834779473281472e+01
-4.766117220635631213e+01,-6.660547091832168576e+01
-4.349210976718029542e+01,1.324040095383591442e+01
-1.198508890676961691e+01,-7.156815752875505154e+01
-4.566539600914444463e+01,3.215053339462244963e+01
5.072575922272435633e+01,4.436300607029156851e+00
-2.179162863706620712e+01,-2.469888498428553092e+01
2.843852835991060313e-01,-8.562424214550792101e+01
6.868435827791828707e+00,-2.214088427989505803e+01
-1.627700900641202253e+01,7.228460167841356565e+01
-6.721644040963941791e+01,2.555492891589926430e+01
-3.935577364112872800e+01,1.613037328855185493e+01
-1.299800884513613575e+01,-7.649427310721250706e+01
-4.213867554599587351e+01,-6.536337316163890421e+01
-4.902803258646197548e+01,-7.940687991441788540e+01
1.329009915830866007e+01,1.975671453046231107e+01
8.424228997156298249e+01,-1.039565641773802085e+01
-7.522657595902600747e+01,2.034486621750672342e+01
3.580995093809199403e+01,2.725737317039536833e+01
3.266349225024288216e+01,8.802805324747384930e+01
4.901846218986503345e+01,-1.452999584151891987e+01
-2.943566559674775718e+01,1.306231384960728903e+01
2.092513262507513261e+01,-6.209431452125681261e+01
5.990010978518295559e+01,-8.169097654520895091e+00
