3.603897290064161751e+01,6.765558236461659192e+01
-3.875691369878546055e+01,-2.008293144914857464e+01
2.956348566525757704e+01,-9.462161530806871212e+01
-4.311461203986247170e+01,-8.385046294199645445e+01
-1.021331368038875631e+01,-6.499784962437739066e-01
-2.005538181629309236e+01,3.823938747760641799e-01
3.882790373342189838e+01,6.854765000766326466e+01
8.744945114789163654e+01,2.466134989642033304e+01
-7.799063197720239771e+01,-1.993608254137029689e+01
6.893602423484479402e+01,4.797221192261349643e+01
-8.305617944372039574e+01,2.085528181235854817e+01
6.251562028926123560e+01,6.706987551381176971e+00
-5.427497077355665311e+01,3.054107489199728320e+01
-7.107427201411681494e+01,-8.106458279282926505e-01
5.672600107694857741e+01,3.445894913988492192e+01
-7.155756879690671646e+00,-5.665342427685045834e+01
-5.038521352815274668e+01,-2.745431085296328888e+01
9.003128133369806108e+01,2.207562360507260735e+01
-1.052491345809613499e+01,7.704182695960416538e+01
-5.430979887045695875e+01,1.684035722786650879e+01
6.419717626905850238e+01,-4.744259275182906066e+01
2.139093196538726716e+01,-2.373728305326656240e+01
4.963829388892873062e+00,3.246113458889443137e+01
8.060325897801174477e+00,6.346126052169542398e+00
-6.767470605248158222e+01,1.703392042826107655e+01
6.363235487341448504e+01,-3.633780733527346030e+01
-8.461469927902676602e+01,4.701267406383620084e+01
6.831030331358374497e+01,-4.598534754148268178e+01
1.221032614606416189e+01,1.429597706155701431e+01
8.502647035093694683e+01,-1.285394023368692906e+01
-4.925899516431780967e+01,5.371755086456296624e+01
-1.524897297161064147e+00,-2.193442083203526494e+01
2.804578175357764547e+00,-4.470102911623835951e+01
3.282855647735703997e+01,-5.329046344573026772e+01
-5.514013806592974021e+01,7.660224284381139626e+01
-3.854335443399058647e+01,7.583804823244575744e+01
-1.278122761609319902e+01,-3.175212060437607065e+01
2.349611421869145289e+00,8.268660104053722648e+01
8.448502737045230049e+01,4.794384366901624617e+01
-5.756937587557494851e+00,8.454135769394757460e+01
-5.480269485886006464e+01,1.664679730324942852e+01
5.981996680363712215e+01,1.806867642253817463e+00
4.504657215841758244e+01,1.502780336612337742e+01
9.947291536118067157e+00,-5.200194081106405974e+01
-9.188879238579535524e+01,-1.222112911326395945e+01
2.067849763052638323e+01,-4.030385242625423814e+01
1.126395412726773060e+01,-2.180595246285118094e+01
-2.131595705321942091e+00,-5.752196820708012837e+01
-5.740262486907306894e+00,7.018621225371629180e+01
1.893351099367453161e+00,-4.142045965424045306e+01
-5.562107605222019657e+01,-5.379421794812317081e+00
-7.514363724196846306e+01,1.258639982372716659e+01
-4.520492472840596321e+01,3.071582128233217190e+01
2.257576725484890190e+01,-4.692579132476499382e+01
-5.848732469336750839e+00,-5.638498639476815555e+01
-4.819470197348915974e+01,-2.491868400027599151e+01
-1.219327721015068455e+01,-3.421723580221171090e+01
-9.694394063267370143e+01,-2.584047739407143718e-01
8.152488029536937120e+01,5.752285795283764713e+01
2.366840812054952892e+01,-8.941466644542668973e+01
-6.097700343380782328e+01,7.823970109238639736e+01
-3.080064476052963585e+01,-7.585821841537708110e+01
2.709279121888037523e+01,-4.372846553112661461e+00
6.378407390625659446e+01,6.627450690262456590e+01
3.560694980328482728e+01,-6.158758957331855299e+01
-9.013863489802426443e+01,1.365004258731934605e+01
2.776819201438451756e+01,-3.998801170985893805e+01
-2.955843951637857003e+01,-6.848178916211919898e+01
-6.420263442419471289e+01,3.844611017853093671e+01
-1.432832930275116468e+01,1.231164562221153069e+01
2.464469330714002815e-01,-1.341354547549328657e+01
7.740274042554666778e+01,-6.127608017798990403e+01
-3.068091100054560538e+00,-2.915980094674498346e+01
5.620819572918417606e+01,-1.702846062429074436e+01
-9.365922957519836700e+01,1.839584904880668148e+01
-3.583306882022910855e+01,1.524457396803945564e+01
2.206043129573970418e+01,9.661981794081064834e+01
-8.204773776828407961e+01,-5.646628570892129773e+01
-5.082936406729514545e+01,8.313962048895278656e+01
1.521471728181045613e+01,5.413338061916515898e+01
9.008414109871793585e+01,-2.510454020884352744e+01
-1.408042853471855871e+01,-4.480650827447380635e+01
4.811629957937247326e+01,8.516166340360476283e+01
-1.394899765253033230e+01,4.952131215277912446e+00
7.842728842348270746e+01,3.038210277939917958e+01
-5.649530647284145601e+01,4.043545213817520789e+01
-8.792087649154099438e+01,-2.427950265898501669e+01
6.599773217203673603e+00,3.276497210943059457e+01
-8.506986884256158987e+01,-4.046944307648659844e+01
-2.380523409334593055e+01,7.522658327092209163e+01
-2.726623573060356165e+01,5.171632683421715626e+01
-7.202041039974450598e+01,4.554368895633255221e+01
8.477379836027100168e+01,3.395943625596878945e+01
5.322532904115485408e+00,2.475675808498779418e+01
2.268003975609848055e+01,1.419382374827332427e+01
6.036192727492758792e+01,3.482737189640103281e+01
-7.549279962011907230e+01,-1.971659306396904654e+01
-2.735198474938522750e+00,3.909659681885676719e+01
5.610077580723162782e+01,-7.578859152896242790e+01
-2.275738919675490024e+01,8.218563037332951637e+01
8.752670334063335389e+00,4.345529787463807736e+01
5.336783269618128855e+01,7.849655666414263067e+01
-1.954036270834211564e+01,-2.172789473736811772e+01
1.198868814955813100e+01,3.252311132448482311e+01
2.868973112060633568e+01,4.679185902962684906e+01
1.108356438490665674e+01,-6.731424998450602715e+00
3.603622388708279090e+01,-8.492272188837246460e+01
-6.499576670276366031e+01,-7.299407604131091887e+01
7.227710759026798826e+00,7.412188156676793938e+01
3.566225963645155872e+01,-7.860682391610913200e+00
1.360601956847910188e+01,-1.668089645263855303e+01
-7.048347838736418680e+01,-2.993670295294552375e+01
-6.729656489216743864e+01,-3.526679501860871824e+01
-4.272776921906475067e+00,9.199654683602983596e+01
1.349995213691165219e+01,-5.230732874994122028e+01
-4.344352516033974432e+00,-9.574331579279260040e+00
-7.503195264438455858e+00,8.998970768232511830e+01
5.790244635548303620e+01,-4.441635354721375251e+01
7.403918293205812517e+01,-4.085293293313260854e+00
-8.687402245238091680e+00,-3.251083807435983175e+01
2.259407871187407224e+01,7.687295004743434390e+01
6.616220651589685531e+01,-2.685655893135878713e+00
-4.499692006615231321e+01,8.770319587548674178e+01
6.873129663672958145e+01,5.410478696808748822e+01
-5.220272529442018339e+01,-4.146775967711637811e+00
-3.288497045318383982e+01,-4.031109914906139835e+01
6.968651481430076444e+01,-5.236541523499919748e+01
-6.945272373791655696e+01,-2.153711488448094968e+01
-3.157757851747393651e-01,8.777412172365201215e+00
-2.699633248976942923e+01,-8.127915561855489557e+01
-2.650062398545179931e+01,1.844896615882795388e+01
-8.687231975890878743e+01,-1.588342372381253398e+01
-5.496890372340098452e+01,8.295634518603714014e+01
8.301488542901761036e+01,-4.972096919084840039e+01
-2.501893711254658470e+01,-1.519833711445364166e+01
-8.429782005128700462e+00,-9.252532559142365187e+01
-1.712589488483009248e+01,-1.166025322841485412e+01
4.873839994769676665e+00,-5.655978505841789428e+01
-4.826328400525839157e+01,-5.594236768366616985e+01
-1.873031620672580644e+01,7.946981568468140722e+01
-5.771577352600729682e+00,4.853059780526892553e+01
2.147297059334240643e+01,-1.366356211150592515e+01
2.358380779584872400e+01,-6.640138146093234184e+01
8.432284896490308768e+01,-3.687821665901900747e+00
-4.647636593822361561e+01,2.443419887527364409e+01
-6.655653617429162239e+01,7.030262465471419375e+01
6.199619942690171825e+01,-1.258535481335465001e+01
-3.798652248904322448e+01,2.331244575954312026e+01
8.367335736770024823e+01,-3.350130381985373873e+01
-5.506070370187659080e+01,-1.253907655150037037e+01
2.808646598887113299e+01,6.215009221509402693e+01
8.281324105119766443e+01,-2.756900564141187715e+01
-1.177223735466213661e+01,-6.013208178082937394e+00
7.496914388163696685e+01,-3.631895526809986308e+01
-4.793195137925814464e+01,-3.738819112888622698e+01
-2.302480084037247821e+01,-5.478159894091924542e+01
3.645970866878879946e+01,-7.030578401433754721e+01
3.992518468482712990e+01,-2.825729630004395432e+01
9.648286086403523143e+01,2.505861906578041243e+01
-1.871944746439180296e+00,7.926500996866757021e+01
-7.239798920211339350e+01,-4.036710471340033024e+01
-7.097677629993657433e+01,-6.311535984821143330e+01
-5.624395092655591810e+01,2.218453641269144683e+01
-5.629456664431310031e+01,7.346286280243568001e+01
-5.994165071423658731e+01,5.865220608190463025e+01
4.687857689259050886e+01,-1.687491084293204224e+01
-8.037066289324297941e+01,4.074329265047100535e+01
3.779438102225934681e+00,5.644996725642992175e+01
3.894598677362754113e+00,-1.677323457747447177e+00
4.242047676493859143e+01,-8.640885553944882247e+01
-5.091818141786659169e+01,-7.262616541765061662e+00
-3.162729048906347273e+01,6.851284485378457134e+01
-3.846018313349114948e+01,8.854175348919410737e+01
3.675169401282477821e+01,5.551474227695191388e+01
6.929606759837923846e+01,2.659163583379173801e+01
-9.116281495115264022e+01,2.666697110282472494e+01
-1.308428930318158123e+01,8.313744426737445181e+00
8.386320098997799732e+01,2.105967645705662505e+01
-4.615831613082908547e+01,-1.286790048992320123e+01
7.623714951006526519e+01,1.614163336994507603e+01
-8.639009804750071453e+01,4.194649089128260755e+01
-5.187222463172428633e+01,-3.056144403628684714e+01
-4.688460333650680667e+01,4.713410189661757244e+01
7.166448107534719725e+01,-2.236161000555818390e+01
-8.389965378381052119e+01,-3.208165693839477228e+01
7.392817202972243251e+01,1.577839764593059968e+01
-3.829771979014696370e+01,2.704475420231776894e+01
-1.482987159506193997e+01,3.665897177374073834e+00
6.746230592149647975e+01,-3.373497490968912871e+01
-7.340443032002273327e+00,1.837141171791915895e+01
-5.530191921308698255e+01,-3.802285507963097722e+00
9.335911921507434386e+01,3.028376898431328712e+01
-4.157243300758206139e+00,7.139761222290862008e+01
-5.691139248149887209e+01,9.987116898958886546e-01
1.846769144994083689e+01,-9.573911703459488365e+01
2.098945100946715492e+00,8.586738719912625584e+01
-4.204674265448860382e+01,-3.523038450499175411e+01
4.461793760070592896e+01,8.582083843451555083e+01
3.630389902971258920e+01,1.270388023548751200e+01
1.133376015326760644e+01,9.426009000214433797e+01
8.761624202756747692e+00,3.522477160840001886e+01
-1.180687705518397834e+01,9.159455662025228762e-02
-1.563362819738648746e+01,8.082770728065976584e+01
-6.039623537789031715e+00,-3.696729606361963505e+01
8.475209721096763360e+01,3.993299254610510474e+01
-7.524902343498254709e+01,-5.280074557821077974e+01
8.527627272041416973e+01,5.075504351479947474e+01
5.150911298726275334e+01,-4.197661698389297413e+01
1.111651593996663046e+01,2.167522587209370144e+01
-1.727863536762600916e+01,2.410916346164490420e+01
-4.225352922992913562e+01,-4.406784864953026926e+01
-1.615550247887324886e+01,1.630107926667383467e+01
4.811568107768768243e+01,-5.748559187144680749e+01
-4.314892459581630391e+01,3.959936315836706200e+01
-7.429297585318380470e+01,2.285462096914449504e+01
5.620104122819389403e+01,-2.824065439776729747e+01
2.112654028697577857e+01,-1.751986794644397705e+01
-2.807883094870988927e+01,-1.519192340040306455e+01
7.995176971958119339e+01,-1.052332592414817469e+01
-5.200306863710298444e+01,3.071437105758671038e+01
-3.235360907465455682e+01,6.243934718244447124e-01
-1.578430036466558484e+01,6.964098632993807492e+00
2.980404520229955523e+01,-5.380300381563157686e+01
3.527066148143830304e+01,1.251455135619803194e+01
3.517017532274881120e+01,8.266643172111776039e+01
-6.461372633237921548e+01,-5.511536554881767813e+01
-2.481924820468712767e+01,-8.909757552232260736e+00
-1.713775616221014531e+01,4.193660508372599338e+01
7.658137297424364931e+01,3.548755073268819871e+01
-7.951461442309994254e+01,-3.542895937504403747e+01
2.216721842293606670e+01,-2.967888822191121889e+01
-4.544455857470829585e+01,4.359446806208233482e+01
7.217156168510031478e+01,-3.490203123388683792e+01
-6.741944808733245509e+01,-1.542050283508501352e+01
-5.618083336328358257e+01,4.807485011717359669e+01
-3.145233802759626585e+01,-9.348078664708900476e+01
-5.380406243534444855e+01,2.404872548519521480e+00
-5.590901269105776095e+01,6.348880635522061056e+01
1.589823646503156418e+01,5.042132227571652692e+01
3.176694800624958859e+01,-3.124130044829558628e+01
-1.632630984402570817e+01,5.682950713110205498e+01
-9.343744513277884778e+01,2.597485301114974021e+01
-5.561424306723173672e+00,1.191143274510574201e+01
9.455915328789114938e+01,-7.419288716859091970e+00
7.402179091036580871e+01,-4.862208422039197586e+01
2.915592225208485289e+01,7.262677863675067158e+01
7.763008089532341671e+01,1.891735880019392013e+01
-6.712617686412806961e+01,-5.630416937843153846e+01
-2.345278840627315375e+01,1.152774002655810470e+01
-3.281109011099581352e+01,3.549360458806348362e+01
-7.412686480077887552e+00,-8.040906907093378209e+01
2.127601662117641901e+00,-4.708177494167139265e+00
1.416085820304909815e+00,-8.700009404322248940e+01
-4.778775511436387546e+01,8.394842533106498195e+01
-9.148847614069884671e+00,1.869947075907972689e+01
-1.714225978487216295e+01,1.508978741393160128e+01
-8.380254827297228815e+01,3.321817552257136441e+01
-4.947123927879547267e+01,4.928992427926824860e+01
5.115745821416706463e+01,-2.513264145803504235e+01
-3.816308838851961838e+01,7.899369063312596140e+00
3.458340985377957821e+01,-9.336545904225907577e+01
5.332729751982509470e+01,-7.811234743394199143e+01
-2.433654972398882066e+01,-5.935209258461195958e+00
7.380707115726457346e+01,-5.822696527629140917e+01
-2.263231963478171593e+01,7.707903828459542694e+01
1.764473516968113165e+00,2.292245293285294494e+01
4.926794403368020170e+01,9.212676694465086413e+00
8.222684194845280103e+01,-4.785795877767775863e+01
-6.653146485135920329e+01,5.033644107217588726e+01
-3.557521553544129489e+01,1.761451344895010251e+01
3.531230923717466652e+01,6.835966477434266153e+01
-3.753503193965367046e+01,3.081182429073843654e+00
2.889173959546692316e+01,-2.011648957014102024e+01
-2.566270812173670990e+01,-1.539536090232144083e+01
-5.042025138565313114e+01,-5.767433957479784112e+01
-1.197088120109244613e+01,-4.478221509176301396e+01
4.925158746749896466e+01,2.734400174682743767e+01
6.904075180552425195e+01,4.804017320258608237e+01
1.918515896011444610e+01,-1.772479417280128544e+01
2.467378677857702485e+01,-3.729104688335581841e+01
-5.410502006221336302e+01,2.057296320821243896e+01
9.359977443376054396e+01,1.018990364954788141e+01
1.988995677298455078e+01,3.477999782361003867e+01
-3.276929616359166886e+01,1.270537420285834962e+01
-1.668287552843247923e+01,-3.633725975222694871e+01
-1.571793634694966890e+01,6.139667051359062100e+01
4.203066987601814475e+01,-7.025645749670640328e+01
1.143642166669435856e+00,-1.161726391460128127e+01
-8.810720441881416676e+00,-5.693899902796582779e+01
5.839214432794489795e+01,6.994965758069307071e+01
3.116636668171987523e+01,9.285402883399250129e+01
7.340767895398273879e+01,-2.685955276287806726e+01
-2.719819210057723780e+01,-8.358319296946037014e+01
3.606426748858634568e+01,6.480739229193056872e+01
-1.841496773048316982e+01,-1.198033852236210350e+01
1.832375734851770233e+01,6.701934233417711084e+01
-7.818229455691341911e+01,-4.972123446150975923e+01
4.099310029571130798e+01,7.251789413579214738e+01
-8.714449853746893382e+01,-3.986263581225394859e+01
-3.779990056175195434e+01,-7.601151832751936865e+01
4.949685110228850959e+01,-4.864975288516275498e+01
8.036561509893540745e+01,-5.063091620331844922e+01
-3.789964427139772596e+01,2.386595767593695072e+01
-4.586842606320553983e+01,7.255984100885973476e+01
1.617914586604281624e+01,-7.802576904800550039e+01
2.755180540552461821e+01,-9.063481522533923851e+01
-2.297945510895218035e+01,-1.116234270598017453e+01
3.843185444235935222e+01,-2.337784325161160481e+01
-6.242008653406036700e+01,-5.610313292765581394e+01
-4.682544965791336011e+01,8.038023121334585142e+01
7.373333242821900058e+01,-1.508700146227850869e+00
7.116381349332944239e+01,-4.046311243210421793e+01
-3.931025141436860793e+01,6.239884041068398801e+01
6.039242726707985298e+01,4.476213760169225964e+01
4.897862517640219693e+01,-4.792581034359967873e+01
3.233683988576225943e+01,6.548399795662419365e+01
-7.759269772182386760e+01,4.438277344607622155e+01
1.266978940750939842e+01,1.669915538022375401e+01
-9.720907347048274971e+01,-1.987691536159795769e+00
-3.922067941480239739e+01,5.356928857647911002e+01
1.525409937142713801e+01,2.518426502158176206e+00
-1.478756929280331889e+01,-3.337868104245256262e+01
5.320760417993191282e+01,-5.903937975319958298e+01
-7.110798935866856141e+01,-5.937182217512093274e+01
-1.270497088527217144e+01,9.741151958631080277e+01
-3.843237365537144257e+01,-6.098907207940595754e+01
-3.137080011351855546e+00,-2.824599211042994185e+01
-2.864772862105314388e+01,-9.521092565304125799e+01
4.411812861799550234e+01,-2.070912762410380736e+01
4.635231713345520888e+01,8.322041361143209315e+01
-7.637190282426502108e+01,5.538774098416115521e+01
-2.320080617275887036e+01,2.439211045603484251e+01
-1.358077515116701939e+01,-5.297437792155430714e+01
-6.869466006374500466e+01,-5.073040649248527956e+01
-3.073425526436271582e+01,7.499697162404901007e+01
1.647978985763926119e+01,5.802323027860520455e+01
-6.515156446709814198e+00,9.963916567048640616e+01
-4.822343979290010907e+01,-1.906673113432814404e+01
-1.879186005140883964e+01,-6.712644383072091614e+01
2.927797860407987329e+01,-4.172470490418305644e+01
-3.269658090755883428e+00,-4.963853814827998701e-01
8.522378350876545028e+01,4.536261504200959394e+01
-8.253987736942522702e+01,5.431745871598688780e+01
4.003570961847624510e+00,8.802911129693353587e+01
-3.160357429757096170e+01,-6.071634422167446132e+01
5.021774496518979447e+01,-6.256898634395917469e+01
2.666656082100525293e-01,-4.893813661071563104e+01
1.947711124632456858e+01,-3.674333468427871452e+01
-7.099752771946931773e+01,-2.566472376388236754e+01
5.551107068925129084e+01,4.904148717610974728e+01
9.378006193992567319e+01,-8.374963990813823145e+00
5.653742687383954291e+01,6.099186569693299020e+01
1.234344554802386362e+01,-1.829178042531029647e+01
-4.909172749594011975e+01,7.050639717107500815e+01
6.084340904234079517e+01,-6.488242443896601230e+01
6.615637236660407439e+01,5.660032983803341722e+01
-3.129433487636672595e+01,-6.323069041472744800e+01
-2.422195801717047559e+01,-5.122640204675116848e+01
-5.991347127282212526e+00,8.467449701719968402e+01
-3.922902786844699108e+01,-9.078534803176856371e+01
6.932971813294221874e+01,9.821599753446125902e+00
1.810488055320052680e+01,-4.817368101714757600e+00
9.408419088210345649e+01,2.266955876908977885e+01
-5.302689471882831640e+01,4.514903802906409247e+00
-5.302448257323547409e+00,3.171196566752581703e+01
2.329661829414812502e+01,3.750674965507548819e+01
-4.129528503085663971e+01,1.767422161622673293e+00
1.549398317622522292e+01,-5.262358914368554075e+00
8.323019654829721503e+01,-7.716374535809344515e+00
-9.731497069065940764e+01,6.146235543223601105e+00
-5.640220030086087633e+01,-7.596238785055258802e+01
6.516659036048835674e+01,3.268013709702719893e+01
3.227442584956250027e+00,-8.448075001146054319e+01
-6.087750501294294025e+01,-4.737548080103125869e+01
3.060100031724446623e+01,8.259120529874124372e+01
-5.061213372178929859e+01,4.754829990777079729e+01
2.079803604833408315e+01,-2.512055280658594825e+01
1.277684370036081951e+01,-4.223955692813680685e+01
-1.482665486948804201e+01,6.406250735649351213e+01
3.622714901280711075e+01,-7.958509924627691134e+01
-7.935863531992256803e+00,5.221440696456959785e+01
-5.055510062085502909e+01,-9.971602210520497778e+00
-1.364482538564630687e+01,1.340166835517993249e+01
5.679547315742858871e+01,1.500420094467451726e+01
4.288137873427388058e+01,3.403941579858071975e+01
8.221951794452937179e+01,3.905656726040939475e+01
-7.448357437972288153e+01,-2.028537451017385607e+01
2.196172240849674040e+01,-2.227142929576813657e+01
7.026096569533240199e+01,5.116296752652991131e+01
1.721729831059970195e+01,7.650119546615104582e+01
-6.217982734102412934e+01,6.350493680686105336e+01
9.763713452539575144e+01,8.812351769535213819e+00
-2.223899676325660835e+01,2.976879556801009485e+01
4.466748382549047136e+01,8.893852068276312650e+01
4.903186385141616910e+01,1.731553535823539036e+01
-2.101514972759071043e+01,-5.880118099114751828e+01
6.158864710383675600e+01,-1.145367339206883628e+01
7.275103401151533644e-01,-5.730771258370060650e+01
1.199359362532113416e+01,1.037105274934273780e+01
-4.459475927754541047e+00,-8.680150517546665867e+01
7.265976091028491624e+01,3.357138119140518029e+01
4.413945428869823218e+01,-2.983275253266086580e+01
5.221670467061314014e+01,-6.022936263632843890e+01
-3.372293058509231667e+00,-2.012061634871416516e+01
9.373191688599715121e+01,2.901394093432947585e+01
5.489463477850694062e+01,-4.356093610085031287e+01
2.849845823045477999e+01,6.140823399153543249e+00
-9.006538231900604785e+01,-2.782761117376229976e+01
5.168069993898406977e+01,7.293464637149828889e+01
4.843838073729359195e+01,1.764126372714912350e+01
9.869062964040450936e+01,-3.494405761542411781e-01
-6.204617158021186896e+01,-4.656272937587868910e+01
