-8.085705566406250000e+03,4.494747558593750000e+03
1.975222656250000000e+04,5.422008300781250000e+03
3.731588867187500000e+03,4.580685058593750000e+03
-3.349957763671875000e+03,7.889369506835937500e+02
2.685715026855468750e+02,-6.388991699218750000e+03
-6.120083496093750000e+03,-2.658744384765625000e+03
-3.482002441406250000e+03,6.126405761718750000e+03
-1.111845458984375000e+03,3.096208007812500000e+03
-5.894888671875000000e+03,9.254199218750000000e+03
3.062350097656250000e+03,-5.776513671875000000e+03
5.783761230468750000e+03,-8.855829101562500000e+03
-6.181767089843750000e+03,2.157915039062500000e+03
7.838916992187500000e+03,9.080312500000000000e+02
3.828665771484375000e+03,-4.126085449218750000e+03
4.829313964843750000e+03,3.565981689453125000e+03
-1.115849853515625000e+03,7.761865234375000000e+03
-3.925281005859375000e+03,-5.417176757812500000e+03
-2.082747558593750000e+03,2.119027099609375000e+03
-2.347282958984375000e+03,8.846959960937500000e+03
-2.090523925781250000e+03,2.017035278320312500e+03
-1.177063842773437500e+03,8.738408203125000000e+02
-5.725916992187500000e+03,-6.890876953125000000e+03
1.082506542968750000e+04,4.683007324218750000e+03
1.033420019531250000e+04,3.367696533203125000e+03
-1.020696289062500000e+04,5.305431640625000000e+03
3.180290039062500000e+03,2.970316894531250000e+03
-6.643039550781250000e+03,-6.040090820312500000e+03
-1.914404052734375000e+03,5.833092773437500000e+03
-2.212256835937500000e+03,1.137022705078125000e+02
7.868405273437500000e+03,3.110920410156250000e+03
-6.378571777343750000e+03,1.198190795898437500e+03
-6.718644531250000000e+03,-1.024033886718750000e+04
-2.724043701171875000e+03,-9.911122070312500000e+03
4.127440429687500000e+03,-2.852561767578125000e+03
-3.516083740234375000e+03,-3.018125000000000000e+03
4.459881835937500000e+03,-4.281879882812500000e+03
-7.301453613281250000e+03,-4.002239746093750000e+03
-4.740559570312500000e+03,-7.931514160156250000e+03
-5.605815917968750000e+03,-2.136072753906250000e+03
-6.243179321289062500e+02,-1.162273315429687500e+03
-6.906183105468750000e+03,4.546843261718750000e+02
7.677985839843750000e+03,-8.797166992187500000e+03
-4.852112304687500000e+03,1.576212109375000000e+04
1.265866699218750000e+03,-5.308708007812500000e+03
-1.645677001953125000e+03,3.145521240234375000e+03
3.581543212890625000e+03,1.590119995117187500e+03
-5.454577148437500000e+03,-5.775775390625000000e+03
-4.065702880859375000e+03,3.507589843750000000e+03
-6.616972656250000000e+02,5.709272460937500000e+03
-3.397102050781250000e+03,9.643957031250000000e+03
-7.742419921875000000e+03,2.412915496826171875e+02
-6.015290039062500000e+03,-2.833812011718750000e+03
1.693317871093750000e+03,-2.962744140625000000e+02
3.522320312500000000e+03,4.008784179687500000e+03
-3.562439208984375000e+03,1.984281250000000000e+03
2.265827789306640625e+02,-7.103481933593750000e+03
1.295050781250000000e+03,-5.975275878906250000e+02
5.318121337890625000e+02,7.921844726562500000e+03
3.193658935546875000e+03,7.611688964843750000e+03
-2.912015625000000000e+03,4.852459472656250000e+03
5.551727539062500000e+03,7.885193847656250000e+03
-3.889187988281250000e+03,-1.824045898437500000e+03
2.515725097656250000e+03,8.219067382812500000e+03
-3.392939941406250000e+03,-3.373853271484375000e+03
-2.772413330078125000e+03,-4.216602050781250000e+03
4.161376647949218750e+02,-7.970002929687500000e+03
2.902573242187500000e+03,-5.705230957031250000e+03
3.355624511718750000e+03,7.452875976562500000e+03
2.253876220703125000e+03,1.086688769531250000e+04
-4.633364746093750000e+03,6.139868652343750000e+03
1.734489746093750000e+03,4.698297851562500000e+03
-1.051562890625000000e+04,-5.130043945312500000e+02
1.677492553710937500e+03,3.370790527343750000e+03
-2.279059570312500000e+03,5.307580078125000000e+03
-6.853065429687500000e+03,8.174877929687500000e+03
4.031553344726562500e+02,-4.859637207031250000e+03
1.420349853515625000e+03,-8.062099121093750000e+03
-1.066114624023437500e+03,-1.547195922851562500e+03
3.331166015625000000e+03,-2.287066650390625000e+03
-4.109073730468750000e+03,6.663859375000000000e+03
6.510458496093750000e+03,6.154563476562500000e+03
-7.037531127929687500e+02,-6.557557617187500000e+03
-3.203147216796875000e+03,3.454972412109375000e+03
-4.890787597656250000e+03,2.504336669921875000e+03
-4.833338378906250000e+03,7.111034179687500000e+03
-1.003408300781250000e+04,-1.734027099609375000e+03
-3.370428466796875000e+03,-4.790038085937500000e+03
-2.090213378906250000e+03,6.389998535156250000e+03
-7.051632324218750000e+03,8.611113281250000000e+03
-5.671093261718750000e+03,1.204298046875000000e+04
-3.862455444335937500e+02,1.266727539062500000e+04
5.845287597656250000e+03,-5.713049926757812500e+02
-3.545798095703125000e+03,-4.849078125000000000e+03
8.267866210937500000e+03,3.257229248046875000e+03
-3.274824951171875000e+03,8.597521972656250000e+02
-1.388856201171875000e+03,4.848607254028320312e+01
1.668487243652343750e+02,5.829136230468750000e+03
7.687981445312500000e+03,1.029283496093750000e+04
6.359672363281250000e+03,3.050732421875000000e+03
5.276167968750000000e+03,4.382559082031250000e+03
3.450340332031250000e+03,8.567341918945312500e+02
-1.315609741210937500e+03,-1.195989257812500000e+04
3.523223144531250000e+03,-1.223744042968750000e+04
-1.098438354492187500e+03,8.716927734375000000e+03
-3.810223876953125000e+03,1.732701953125000000e+04
2.292231445312500000e+03,8.145534667968750000e+02
7.650614746093750000e+03,-6.441312988281250000e+03
-4.636215820312500000e+03,5.018249511718750000e+03
4.731868164062500000e+03,-8.558652954101562500e+02
-3.184038818359375000e+03,-3.855526855468750000e+03
2.127078857421875000e+03,-8.897462890625000000e+03
1.142899658203125000e+03,-8.010446777343750000e+02
5.712940429687500000e+03,1.503923535156250000e+04
-8.374149414062500000e+03,6.886428710937500000e+03
-1.594515380859375000e+03,-4.559972656250000000e+03
-3.405186523437500000e+03,4.414695800781250000e+03
-4.239828796386718750e+02,6.376243652343750000e+03
7.240980468750000000e+03,-8.211349609375000000e+03
6.264846191406250000e+02,2.613873535156250000e+03
-2.290757812500000000e+03,5.757152709960937500e+02
-3.685513427734375000e+03,5.265175781250000000e+03
-6.748855957031250000e+03,6.273640823364257812e+01
3.181220947265625000e+03,-9.769304687500000000e+03
3.119726867675781250e+02,2.295275146484375000e+03
2.028646118164062500e+03,-4.957225585937500000e+03
-3.488230590820312500e+02,1.028967529296875000e+03
3.309140380859375000e+03,2.944821777343750000e+03
-4.456907714843750000e+03,-2.837231201171875000e+03
-1.265939331054687500e+03,9.021921875000000000e+03
-3.843455566406250000e+03,-2.497993652343750000e+03
5.561454589843750000e+03,-1.126872558593750000e+03
-4.339525878906250000e+03,9.014655761718750000e+02
-1.883287475585937500e+03,1.720006835937500000e+03
-1.061427490234375000e+03,4.818969238281250000e+03
-1.582284057617187500e+03,-5.876187744140625000e+02
-7.403606933593750000e+03,-2.902899169921875000e+03
-4.254812500000000000e+03,-4.603306640625000000e+03
7.551416015625000000e+02,5.672179199218750000e+03
3.310758056640625000e+03,-1.252230957031250000e+03
7.117620605468750000e+03,-2.804846679687500000e+03
3.476311035156250000e+03,1.610067968750000000e+04
-2.728496093750000000e+03,-7.100202148437500000e+03
-4.959792968750000000e+03,2.813967529296875000e+03
1.091240722656250000e+04,4.259204101562500000e+02
5.143036621093750000e+03,-3.436964111328125000e+03
-5.826807617187500000e+03,-3.633424316406250000e+03
5.243675292968750000e+03,-3.209023925781250000e+03
-8.259056640625000000e+03,2.365186614990234375e+02
-1.272277465820312500e+03,9.501666992187500000e+03
4.780317382812500000e+03,5.024944335937500000e+03
5.331702148437500000e+03,-1.208898144531250000e+04
-1.277294531250000000e+04,-3.413257568359375000e+03
-2.261257080078125000e+03,2.363378906250000000e+03
4.005351806640625000e+03,-7.866391601562500000e+03
1.690896484375000000e+03,3.859666015625000000e+03
3.449903869628906250e+02,9.855852661132812500e+02
-1.022819061279296875e+02,-1.185368457031250000e+04
-3.157727783203125000e+03,9.428888671875000000e+03
-4.171377441406250000e+03,3.953245849609375000e+03
1.025241406250000000e+04,-4.325603515625000000e+03
6.040209960937500000e+03,5.782491210937500000e+03
-2.821342773437500000e+03,-4.953928222656250000e+03
-1.758861083984375000e+03,2.223277587890625000e+03
-7.604486328125000000e+03,-3.574151367187500000e+03
6.546428710937500000e+03,4.947799804687500000e+03
1.614577636718750000e+03,5.921303558349609375e+01
-6.266251831054687500e+02,8.406212890625000000e+03
-3.568286376953125000e+03,-7.361371582031250000e+03
-2.791839355468750000e+03,5.297816406250000000e+03
-9.892053222656250000e+02,-3.355892944335937500e+02
-6.380118652343750000e+03,8.776812500000000000e+03
3.365014892578125000e+03,9.257601562500000000e+03
9.783547851562500000e+03,-6.920133789062500000e+03
3.824104248046875000e+03,4.875372070312500000e+03
-8.510008789062500000e+03,1.174386425781250000e+04
1.561499755859375000e+03,-3.290376464843750000e+03
-1.340814575195312500e+03,1.439230102539062500e+03
-5.873627929687500000e+03,4.082592285156250000e+03
-2.637192626953125000e+03,-3.952773193359375000e+03
1.528345184326171875e+02,-4.316710937500000000e+03
8.633039550781250000e+02,8.523853515625000000e+03
1.908080200195312500e+03,4.398070800781250000e+03
-3.679555358886718750e+02,1.073964843750000000e+03
6.197856445312500000e+03,1.172097851562500000e+04
-3.329360656738281250e+02,-8.164928222656250000e+03
6.064458984375000000e+03,5.707526855468750000e+03
3.476089843750000000e+03,-1.875255981445312500e+03
2.206102539062500000e+03,-9.441712890625000000e+03
7.551255859375000000e+03,-8.816333618164062500e+02
6.299681640625000000e+03,-2.490008300781250000e+03
1.069834472656250000e+04,1.131642578125000000e+03
-2.960033691406250000e+03,5.795012207031250000e+03
4.376991210937500000e+03,-2.620702148437500000e+03
4.131367187500000000e+03,-8.156260253906250000e+03
1.716547363281250000e+03,-1.078946972656250000e+04
-2.816857421875000000e+03,-2.179431396484375000e+03
-3.015524414062500000e+03,9.608032836914062500e+02
-2.707264160156250000e+03,-3.553851318359375000e+03
-5.474074707031250000e+03,2.338906738281250000e+03
-5.294001464843750000e+03,8.902182617187500000e+03
2.086751464843750000e+03,2.195303222656250000e+03
7.779938476562500000e+03,-1.080565039062500000e+04
-4.769533691406250000e+03,-2.319456298828125000e+03
1.238893554687500000e+03,2.978723876953125000e+03
-1.528109008789062500e+03,-1.118467407226562500e+03
3.147380859375000000e+03,2.103652343750000000e+03
2.105335693359375000e+03,6.062896484375000000e+03
2.188105712890625000e+03,1.136495239257812500e+03
9.054290771484375000e+02,-4.262766113281250000e+03
-1.705894165039062500e+03,-3.731449462890625000e+03
1.020665234375000000e+04,4.215198730468750000e+03
-4.302063964843750000e+03,7.262903808593750000e+03
8.914714843750000000e+03,-2.611396972656250000e+03
5.767405273437500000e+03,-1.904575805664062500e+03
4.782194824218750000e+03,-6.261401367187500000e+03
-2.949826049804687500e+02,-4.835619506835937500e+02
-8.854049804687500000e+03,1.646294189453125000e+03
-1.425425170898437500e+03,-4.763182617187500000e+03
5.821148925781250000e+03,-3.556373046875000000e+03
3.610504394531250000e+03,-1.806181640625000000e+02
-3.423572998046875000e+03,6.597292480468750000e+03
-1.020681835937500000e+04,-1.226910034179687500e+03
9.061723632812500000e+03,2.790896484375000000e+03
3.453181396484375000e+03,2.844870117187500000e+03
1.126464965820312500e+03,1.910410400390625000e+03
-1.939532348632812500e+03,-1.480202758789062500e+03
-8.698854492187500000e+03,2.584647521972656250e+02
7.443308715820312500e+02,5.561596191406250000e+03
9.411178588867187500e+02,-1.639536743164062500e+03
4.617685241699218750e+02,3.252703857421875000e+03
-2.585000976562500000e+03,-4.365142089843750000e+03
-3.233527587890625000e+03,5.891283691406250000e+03
2.916806396484375000e+03,4.860927734375000000e+03
5.772867187500000000e+03,5.223416503906250000e+03
6.287541992187500000e+03,-5.246586914062500000e+03
3.730737792968750000e+03,7.765742187500000000e+03
5.057366699218750000e+03,5.005213867187500000e+03
1.142411743164062500e+03,6.270365722656250000e+03
5.184342773437500000e+03,3.388232177734375000e+03
5.394414550781250000e+03,1.023029199218750000e+04
6.499535644531250000e+03,6.018747070312500000e+03
-3.283981933593750000e+03,4.236234375000000000e+03
1.229780273437500000e+03,8.112790527343750000e+03
1.598977905273437500e+03,3.985378417968750000e+03
-2.571096679687500000e+03,6.348916503906250000e+03
2.444278320312500000e+03,4.024832763671875000e+02
4.587722656250000000e+03,3.138471031188964844e+01
-3.293709411621093750e+02,7.675594238281250000e+03
-1.875333496093750000e+03,3.741556640625000000e+03
-1.798659057617187500e+03,-1.958123657226562500e+03
-4.668909912109375000e+02,-1.110609570312500000e+04
-5.912534667968750000e+03,6.789473144531250000e+03
7.067060058593750000e+03,-6.247537597656250000e+03
4.627115722656250000e+03,8.084697265625000000e+03
-4.258197753906250000e+03,-1.005400683593750000e+04
-4.782194824218750000e+03,-2.473126464843750000e+03
-4.732141113281250000e+03,7.398707519531250000e+03
1.344562835693359375e+02,-4.039479492187500000e+03
7.463977661132812500e+02,3.797947998046875000e+03
2.029365478515625000e+03,1.536963623046875000e+03
-2.709198242187500000e+03,-5.617807617187500000e+03
-7.086282714843750000e+03,5.697650878906250000e+03
-9.126469726562500000e+03,1.334636425781250000e+04
3.570551513671875000e+03,-5.487670898437500000e+03
-3.684386718750000000e+03,3.526083740234375000e+03
-3.259697509765625000e+03,-4.820184570312500000e+03
-7.191579101562500000e+03,3.495916992187500000e+03
-1.262856689453125000e+03,1.010723266601562500e+03
-1.033227294921875000e+03,6.532948730468750000e+03
-3.500609619140625000e+03,-2.887435058593750000e+03
7.007584838867187500e+02,-3.352813720703125000e+02
7.974624023437500000e+03,5.246007812500000000e+03
-2.317240234375000000e+03,-7.836927734375000000e+03
8.294166992187500000e+03,-9.327438476562500000e+03
3.452091308593750000e+03,1.010161254882812500e+03
3.784647216796875000e+03,9.316230468750000000e+03
8.634264648437500000e+03,7.662091308593750000e+03
-3.953379882812500000e+03,-6.604706542968750000e+03
-1.784217163085937500e+03,-8.510476562500000000e+03
-3.903754150390625000e+03,-3.340322998046875000e+03
-1.577475585937500000e+03,-7.570122070312500000e+03
4.329630859375000000e+03,8.250184570312500000e+03
-6.836139160156250000e+03,6.552033081054687500e+02
-2.981144775390625000e+03,-1.202641113281250000e+04
1.937319091796875000e+03,3.988732666015625000e+03
-5.713780273437500000e+03,-6.621822265625000000e+03
3.683235107421875000e+03,-5.764819824218750000e+03
4.683572265625000000e+03,-4.953091796875000000e+03
1.755834808349609375e+02,9.139737304687500000e+03
2.662216064453125000e+03,1.759211303710937500e+03
1.929138916015625000e+03,-2.351713867187500000e+03
-4.097312500000000000e+03,-9.139777343750000000e+03
3.973099365234375000e+03,-1.701092651367187500e+03
7.381248046875000000e+03,-1.775158447265625000e+03
-6.744558105468750000e+03,6.172686035156250000e+03
5.714142578125000000e+03,-6.937137695312500000e+03
1.885520996093750000e+03,5.760609863281250000e+03
1.939173950195312500e+03,1.103255493164062500e+03
1.054871191406250000e+04,-6.187007324218750000e+03
6.126462402343750000e+03,-1.355074218750000000e+03
-5.474013671875000000e+03,-5.863979492187500000e+03
7.400427856445312500e+02,1.856628173828125000e+03
-4.155016113281250000e+03,-4.966536132812500000e+03
5.102832031250000000e+03,-1.983051147460937500e+03
-1.058658935546875000e+03,5.266625976562500000e+03
1.262861938476562500e+03,1.199727050781250000e+03
-3.764349853515625000e+03,-7.196936645507812500e+02
1.935604980468750000e+03,6.250992187500000000e+03
3.781564025878906250e+02,-6.886230468750000000e+03
8.510432739257812500e+02,5.685160156250000000e+03
-1.011897363281250000e+04,1.198750976562500000e+03
-4.873004882812500000e+03,3.643900634765625000e+03
-6.381965942382812500e+02,1.257705810546875000e+03
8.956815429687500000e+03,-1.314498901367187500e+03
9.207931640625000000e+03,6.126277465820312500e+02
-4.984812988281250000e+03,-2.073348144531250000e+03
3.248392944335937500e+02,2.909550781250000000e+02
-7.907083984375000000e+03,4.862294921875000000e+03
3.222569091796875000e+03,-6.778607177734375000e+02
-5.088395996093750000e+03,-2.265679443359375000e+03
1.790985595703125000e+03,-2.330844482421875000e+03
-6.632108886718750000e+03,-5.249468261718750000e+03
2.957805419921875000e+03,-4.959880859375000000e+03
2.771942382812500000e+03,-8.721631835937500000e+03
9.680819702148437500e+02,5.475493652343750000e+03
-6.331631347656250000e+03,-5.526154296875000000e+03
5.129372558593750000e+03,5.323394042968750000e+03
-3.699943115234375000e+03,6.108609375000000000e+03
-1.898979003906250000e+03,-2.201519531250000000e+03
6.123352050781250000e+03,-1.582976562500000000e+03
-1.306702050781250000e+04,1.162365234375000000e+03
-9.879307617187500000e+03,-5.584573730468750000e+03
-8.960027343750000000e+03,-1.918776611328125000e+03
1.834065673828125000e+03,-2.577328125000000000e+03
-2.150640136718750000e+03,-6.958319335937500000e+03
-5.385368652343750000e+03,1.383295898437500000e+03
-6.069104980468750000e+03,-1.564160034179687500e+03
-6.536929199218750000e+03,1.321648632812500000e+04
8.671081054687500000e+03,-2.491411621093750000e+03
8.849842773437500000e+03,3.192164794921875000e+03
3.056471191406250000e+03,4.214692382812500000e+03
-3.850420410156250000e+03,3.718037719726562500e+02
-1.840209106445312500e+03,-8.930308837890625000e+02
2.736510848999023438e+01,2.526502685546875000e+03
-3.604379638671875000e+03,-3.147499084472656250e+02
2.000288848876953125e+02,-5.886841308593750000e+03
-4.529661621093750000e+03,-1.717296295166015625e+02
-2.145855224609375000e+03,-2.281905029296875000e+03
-4.742419921875000000e+03,-1.216537719726562500e+03
-2.082541015625000000e+03,5.050063171386718750e+02
6.197206542968750000e+03,-3.245660888671875000e+03
-1.767498046875000000e+03,-7.065823730468750000e+03
-4.006846679687500000e+03,8.829083984375000000e+03
-1.981828613281250000e+03,-7.974725585937500000e+03
4.226327636718750000e+03,1.470185058593750000e+03
-6.513675537109375000e+02,4.160816406250000000e+03
-3.653888183593750000e+03,4.755810546875000000e+03
-5.600771972656250000e+03,2.137403320312500000e+03
1.020461621093750000e+04,9.292257812500000000e+03
-6.200137695312500000e+03,-2.418396972656250000e+03
-3.793947509765625000e+03,-4.104376831054687500e+02
-1.163076477050781250e+02,-8.799579101562500000e+03
-6.680027832031250000e+03,-4.346170410156250000e+03
8.388054687500000000e+03,3.182140625000000000e+03
2.946444580078125000e+03,-7.613638671875000000e+03
5.647987304687500000e+03,-5.597150878906250000e+03
1.199721801757812500e+03,4.477175781250000000e+03
-2.409625000000000000e+03,2.700070312500000000e+03
1.131094970703125000e+03,-5.803776855468750000e+02
-1.373161523437500000e+04,-4.921328125000000000e+03
3.160092529296875000e+03,7.146122558593750000e+03
1.194284545898437500e+03,5.009616699218750000e+03
-8.337428710937500000e+03,-2.139037353515625000e+03
4.671829101562500000e+03,-3.545918701171875000e+03
-4.519510253906250000e+03,-1.889642944335937500e+03
-1.270712500000000000e+04,-2.194648193359375000e+03
-9.378858032226562500e+02,1.380899536132812500e+03
-9.416046752929687500e+02,-7.815974121093750000e+03
7.724190429687500000e+03,-2.307273483276367188e+01
-2.611677001953125000e+03,6.629346923828125000e+02
2.667352294921875000e+03,6.177319824218750000e+03
6.126008300781250000e+03,-1.307625195312500000e+04
9.455219726562500000e+03,7.934518066406250000e+03
-3.941837402343750000e+03,4.540244140625000000e+03
8.034064941406250000e+02,7.392736328125000000e+03
2.242595947265625000e+03,-1.521414947509765625e+02
6.184501953125000000e+03,1.121843359375000000e+04
2.291055175781250000e+03,1.149175170898437500e+03
1.642936645507812500e+03,-1.532659301757812500e+02
-1.396054443359375000e+03,-1.523911499023437500e+03
6.039839355468750000e+03,-4.144668457031250000e+03
-6.800271606445312500e+02,1.309519897460937500e+03
1.341794555664062500e+03,-7.432095214843750000e+03
-3.460457031250000000e+03,4.357768066406250000e+03
3.758886474609375000e+03,-3.443005126953125000e+03
3.303817138671875000e+03,-8.643842773437500000e+03
-4.809628906250000000e+03,1.478842089843750000e+04
2.186426269531250000e+03,5.208694824218750000e+03
7.727428222656250000e+03,-6.813259887695312500e+02
-4.868081542968750000e+03,4.942802734375000000e+03
3.757127929687500000e+03,1.178597045898437500e+03
-9.200502929687500000e+03,2.949926513671875000e+03
1.318410278320312500e+03,3.622573974609375000e+03
-4.460536621093750000e+03,-1.034161425781250000e+04
2.772594909667968750e+02,-5.874010742187500000e+03
-8.946817779541015625e+01,-8.683837890625000000e+03
-4.747047729492187500e+02,-6.551363281250000000e+03
3.057924804687500000e+03,5.184589233398437500e+02
8.300002929687500000e+03,-6.764875000000000000e+03
4.679502441406250000e+03,-6.932949707031250000e+03
-1.037625683593750000e+04,-3.874752929687500000e+03
-2.026979492187500000e+03,-1.033120849609375000e+03
-5.824501953125000000e+03,-7.667604980468750000e+03
8.019992675781250000e+03,-2.223487304687500000e+03
7.706051757812500000e+03,2.834972167968750000e+03
2.162184570312500000e+03,2.841088623046875000e+03
3.059452880859375000e+03,-1.145261840820312500e+03
-4.485680664062500000e+03,1.052380371093750000e+03
-8.702735351562500000e+03,-6.216286010742187500e+02
-6.903113769531250000e+03,-9.071620117187500000e+03
-2.648164550781250000e+03,-1.322229882812500000e+04
-5.748437988281250000e+03,6.991855957031250000e+03
-1.268171997070312500e+03,-8.872555541992187500e+02
4.067400878906250000e+03,-4.806789550781250000e+02
2.863521972656250000e+03,-3.526360839843750000e+03
-4.122307617187500000e+03,8.819375000000000000e+03
9.232960937500000000e+03,1.830166870117187500e+03
2.402986572265625000e+03,3.735335205078125000e+03
-7.392401123046875000e+02,-8.281956787109375000e+02
2.555863037109375000e+03,-6.002096557617187500e+02
7.756672363281250000e+03,8.375115234375000000e+03
-7.893104492187500000e+03,6.204365234375000000e+03
5.906036132812500000e+03,-5.322096679687500000e+03
2.276545898437500000e+03,-1.073661743164062500e+03
-2.002472167968750000e+03,-1.270996484375000000e+04
-4.022695312500000000e+03,8.336158203125000000e+03
1.258052490234375000e+03,4.492420410156250000e+03
3.711382568359375000e+03,1.546610717773437500e+03
-4.814838867187500000e+03,1.202119238281250000e+04
-4.697434570312500000e+03,-6.331925781250000000e+03
-9.313126953125000000e+03,5.104534667968750000e+03
-2.602236083984375000e+03,-3.724027587890625000e+03
-2.645712890625000000e+03,1.790992309570312500e+03
3.089322509765625000e+03,-5.549093750000000000e+03
6.294006347656250000e+03,-1.429905566406250000e+04
-1.968732055664062500e+03,6.316451263427734375e+01
8.099925781250000000e+03,8.606255493164062500e+02
-5.889202636718750000e+03,-1.198310180664062500e+03
-3.501071289062500000e+03,-3.231030273437500000e+03
-3.083437744140625000e+03,4.440969238281250000e+03
7.595054199218750000e+03,-2.033376831054687500e+03
-2.724645507812500000e+03,-9.734922485351562500e+02
-2.929718933105468750e+02,1.968764404296875000e+03
-3.972696289062500000e+03,3.351996582031250000e+03
-5.160420410156250000e+03,-4.474248046875000000e+02
2.340620849609375000e+03,1.132379687500000000e+04
3.140718994140625000e+03,1.135203491210937500e+03
4.642389526367187500e+02,-5.947342529296875000e+02
2.329055419921875000e+03,-1.266006250000000000e+04
2.870609130859375000e+03,-8.966719726562500000e+03
-6.603673095703125000e+02,5.201413574218750000e+02
1.428911132812500000e+03,6.127176757812500000e+03
-1.526851318359375000e+03,-6.742870605468750000e+03
-1.019653515625000000e+04,-2.969551757812500000e+03
